createdDateTime,currency,language,department,version,printCode,impMethod,LTMCharge,priceDependence,logoSizeCm2,itemCodeId,amountColorsId,amountSetupChargeId,SetupCharge,decoPrice,decoPriceFromQty
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,EMBF05,Embroidery fixed 5,0,None,0,DCEMBF05,1,1,40,3.36,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,EMBF05,Embroidery fixed 5,0,None,0,DCEMBF05,1,1,40,3.32,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,EMBF05,Embroidery fixed 5,0,None,0,DCEMBF05,1,1,40,3.29,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,EMBF05,Embroidery fixed 5,0,None,0,DCEMBF05,1,1,40,3.27,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,EMBF05,Embroidery fixed 5,0,None,0,DCEMBF05,1,1,40,3.26,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE011,1,1,35,1.4,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE011,1,1,35,1.09,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE011,1,1,35,0.59,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE011,1,1,35,0.47,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE011,1,1,35,0.34,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE011,1,1,35,0.26,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE011,1,1,35,0.23,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE011,1,1,35,0.21,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE011,1,1,35,0.21,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE011,1,1,35,0.19,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE012,2,2,70,2.79,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE012,2,2,70,2.14,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE012,2,2,70,1.16,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE012,2,2,70,0.93,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE012,2,2,70,0.66,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE012,2,2,70,0.49,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE012,2,2,70,0.43,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE012,2,2,70,0.4,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE012,2,2,70,0.39,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE012,2,2,70,0.37,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE013,3,3,105,4.32,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE013,3,3,105,3.35,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE013,3,3,105,1.78,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE013,3,3,105,1.44,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE013,3,3,105,1.02,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE013,3,3,105,0.78,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE013,3,3,105,0.69,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE013,3,3,105,0.63,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE013,3,3,105,0.61,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE013,3,3,105,0.57,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE014,4,4,140,6.11,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE014,4,4,140,4.68,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE014,4,4,140,2.49,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE014,4,4,140,2.04,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE014,4,4,140,1.45,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE014,4,4,140,1.12,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE014,4,4,140,0.96,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE014,4,4,140,0.86,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE014,4,4,140,0.83,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE01,Zeefdruk,0,Colors,0,DCGPE014,4,4,140,0.79,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE021,1,1,35,1.57,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE021,1,1,35,1.19,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE021,1,1,35,0.72,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE021,1,1,35,0.58,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE021,1,1,35,0.45,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE021,1,1,35,0.35,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE021,1,1,35,0.31,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE021,1,1,35,0.28,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE021,1,1,35,0.27,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE021,1,1,35,0.26,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE022,2,2,70,2.96,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE022,2,2,70,2.28,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE022,2,2,70,1.29,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE022,2,2,70,1.02,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE022,2,2,70,0.8,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE022,2,2,70,0.62,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE022,2,2,70,0.54,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE022,2,2,70,0.48,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE022,2,2,70,0.45,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE022,2,2,70,0.44,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE023,3,3,105,4.54,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE023,3,3,105,3.46,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE023,3,3,105,1.94,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE023,3,3,105,1.54,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE023,3,3,105,1.17,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE023,3,3,105,0.9,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE023,3,3,105,0.79,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE023,3,3,105,0.72,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE023,3,3,105,0.69,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE023,3,3,105,0.66,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE024,4,4,140,6.3,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE024,4,4,140,4.83,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE024,4,4,140,2.67,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE024,4,4,140,2.16,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE024,4,4,140,1.61,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE024,4,4,140,1.23,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE024,4,4,140,1.1,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE024,4,4,140,0.97,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE024,4,4,140,0.92,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE02,Zeefdruk,0,Colors,0,DCGPE024,4,4,140,0.9,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE031,1,1,35,1.6,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE031,1,1,35,1.28,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE031,1,1,35,0.74,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE031,1,1,35,0.63,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE031,1,1,35,0.46,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE031,1,1,35,0.36,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE031,1,1,35,0.34,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE031,1,1,35,0.31,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE031,1,1,35,0.29,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE031,1,1,35,0.28,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE032,2,2,70,3.01,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE032,2,2,70,2.33,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE032,2,2,70,1.32,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE032,2,2,70,1.11,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE032,2,2,70,0.83,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE032,2,2,70,0.63,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE032,2,2,70,0.55,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE032,2,2,70,0.51,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE032,2,2,70,0.48,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE032,2,2,70,0.46,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE033,3,3,105,4.57,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE033,3,3,105,3.53,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE033,3,3,105,1.95,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE033,3,3,105,1.63,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE033,3,3,105,1.19,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE033,3,3,105,0.93,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE033,3,3,105,0.81,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE033,3,3,105,0.73,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE033,3,3,105,0.7,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE033,3,3,105,0.67,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE034,4,4,140,6.33,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE034,4,4,140,4.93,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE034,4,4,140,2.7,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE034,4,4,140,2.24,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE034,4,4,140,1.65,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE034,4,4,140,1.26,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE034,4,4,140,1.11,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE034,4,4,140,0.99,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE034,4,4,140,0.96,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE03,Zeefdruk,0,Colors,0,DCGPE034,4,4,140,0.91,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE041,1,1,35,1.85,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE041,1,1,35,1.46,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE041,1,1,35,0.94,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE041,1,1,35,0.8,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE041,1,1,35,0.63,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE041,1,1,35,0.58,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE041,1,1,35,0.49,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE041,1,1,35,0.46,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE041,1,1,35,0.44,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE041,1,1,35,0.43,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE042,2,2,70,3.27,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE042,2,2,70,2.55,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE042,2,2,70,1.53,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE042,2,2,70,1.29,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE042,2,2,70,0.98,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE042,2,2,70,0.84,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE042,2,2,70,0.74,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE042,2,2,70,0.67,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE042,2,2,70,0.65,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE042,2,2,70,0.63,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE043,3,3,105,4.84,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE043,3,3,105,3.79,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE043,3,3,105,2.19,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE043,3,3,105,1.83,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE043,3,3,105,1.38,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE043,3,3,105,1.14,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE043,3,3,105,1.01,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE043,3,3,105,0.94,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE043,3,3,105,0.9,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE043,3,3,105,0.88,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE044,4,4,140,6.63,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE044,4,4,140,5.19,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE044,4,4,140,2.95,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE044,4,4,140,2.46,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE044,4,4,140,1.83,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE044,4,4,140,1.5,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE044,4,4,140,1.35,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE044,4,4,140,1.2,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE044,4,4,140,1.14,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE04,Zeefdruk,0,Colors,0,DCGPE044,4,4,140,1.11,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE05,Zeefdruk,0,Colors,0,DCGPE051,1,1,35,2.3,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE05,Zeefdruk,0,Colors,0,DCGPE051,1,1,35,1.94,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE05,Zeefdruk,0,Colors,0,DCGPE051,1,1,35,1.36,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE05,Zeefdruk,0,Colors,0,DCGPE051,1,1,35,1.18,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE05,Zeefdruk,0,Colors,0,DCGPE051,1,1,35,0.97,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE05,Zeefdruk,0,Colors,0,DCGPE051,1,1,35,0.87,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE05,Zeefdruk,0,Colors,0,DCGPE051,1,1,35,0.81,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE05,Zeefdruk,0,Colors,0,DCGPE051,1,1,35,0.77,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE05,Zeefdruk,0,Colors,0,DCGPE051,1,1,35,0.75,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE05,Zeefdruk,0,Colors,0,DCGPE051,1,1,35,0.7,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE05,Zeefdruk,0,Colors,0,DCGPE052,2,2,70,3.76,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE05,Zeefdruk,0,Colors,0,DCGPE052,2,2,70,3.08,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE05,Zeefdruk,0,Colors,0,DCGPE052,2,2,70,2,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE05,Zeefdruk,0,Colors,0,DCGPE052,2,2,70,1.7,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE05,Zeefdruk,0,Colors,0,DCGPE052,2,2,70,1.37,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE05,Zeefdruk,0,Colors,0,DCGPE052,2,2,70,1.18,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE05,Zeefdruk,0,Colors,0,DCGPE052,2,2,70,1.06,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE05,Zeefdruk,0,Colors,0,DCGPE052,2,2,70,1.02,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE05,Zeefdruk,0,Colors,0,DCGPE052,2,2,70,1,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE05,Zeefdruk,0,Colors,0,DCGPE052,2,2,70,0.94,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE05,Zeefdruk,0,Colors,0,DCGPE053,3,3,105,5.37,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE05,Zeefdruk,0,Colors,0,DCGPE053,3,3,105,4.33,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE05,Zeefdruk,0,Colors,0,DCGPE053,3,3,105,2.69,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE05,Zeefdruk,0,Colors,0,DCGPE053,3,3,105,2.28,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE05,Zeefdruk,0,Colors,0,DCGPE053,3,3,105,1.8,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE05,Zeefdruk,0,Colors,0,DCGPE053,3,3,105,1.52,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE05,Zeefdruk,0,Colors,0,DCGPE053,3,3,105,1.37,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE05,Zeefdruk,0,Colors,0,DCGPE053,3,3,105,1.3,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE05,Zeefdruk,0,Colors,0,DCGPE053,3,3,105,1.25,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE05,Zeefdruk,0,Colors,0,DCGPE053,3,3,105,1.21,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE05,Zeefdruk,0,Colors,0,DCGPE054,4,4,140,7.23,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,GPE05,Zeefdruk,0,Colors,0,DCGPE054,4,4,140,5.77,50
